
[1;4;93mStarting Polypolish polish[0m [2m(2026-07-26 23:08:19)[0m
[2m    Polypolish is a tool for polishing genome assemblies with short reads.
Unlike other tools in this category, Polypolish uses SAM files where each read
has been aligned to all possible locations (not just a single best location).
This allows it to repair errors in repeat regions that other alignment-based
polishers cannot fix.[0m
  mean read depth: 3.8x
  5,599 bp have a depth of zero (91.3482% coverage)
  317 positions changed (0.4898% of total positions)
  estimated pre-polishing sequence accuracy: 99.5102% (Q23.10)

Polishing contig_275 (32,994 bp):
  mean read depth: 5.1x
  1,302 bp have a depth of zero (96.0538% coverage)
  165 positions changed (0.5001% of total positions)
  estimated pre-polishing sequence accuracy: 99.4999% (Q23.01)

Polishing contig_276 (302,113 bp):
  mean read depth: 4.8x
  24,438 bp have a depth of zero (91.9110% coverage)
  1,468 positions changed (0.4859% of total positions)
  estimated pre-polishing sequence accuracy: 99.5141% (Q23.13)

Polishing contig_277 (55,487 bp):
  mean read depth: 4.3x
  2,890 bp have a depth of zero (94.7916% coverage)
  261 positions changed (0.4704% of total positions)
  estimated pre-polishing sequence accuracy: 99.5296% (Q23.28)

Polishing contig_278 (2,782 bp):
  mean read depth: 3.9x
  308 bp have a depth of zero (88.9288% coverage)
  17 positions changed (0.6111% of total positions)
  estimated pre-polishing sequence accuracy: 99.3889% (Q22.14)

Polishing contig_279 (67,148 bp):
  mean read depth: 4.8x
  5,345 bp have a depth of zero (92.0400% coverage)
  401 positions changed (0.5972% of total positions)
  estimated pre-polishing sequence accuracy: 99.4028% (Q22.24)

Polishing contig_28 (25,589 bp):
  mean read depth: 1.3x
  10,845 bp have a depth of zero (57.6185% coverage)
  16 positions changed (0.0625% of total positions)
  estimated pre-polishing sequence accuracy: 99.9375% (Q32.04)

Polishing contig_280 (46,254 bp):
  mean read depth: 4.0x
  5,698 bp have a depth of zero (87.6811% coverage)
  171 positions changed (0.3697% of total positions)
  estimated pre-polishing sequence accuracy: 99.6303% (Q24.32)

Polishing contig_281 (63,389 bp):
  mean read depth: 2.9x
  7,531 bp have a depth of zero (88.1194% coverage)
  191 positions changed (0.3013% of total positions)
  estimated pre-polishing sequence accuracy: 99.6987% (Q25.21)

Polishing contig_282 (43,527 bp):
  mean read depth: 4.9x
  2,225 bp have a depth of zero (94.8882% coverage)
  353 positions changed (0.8110% of total positions)
  estimated pre-polishing sequence accuracy: 99.1890% (Q20.91)

Polishing contig_283 (13,230 bp):
  mean read depth: 1.7x
  3,961 bp have a depth of zero (70.0605% coverage)
  13 positions changed (0.0983% of total positions)
  estimated pre-polishing sequence accuracy: 99.9017% (Q30.08)

Polishing contig_284 (546,999 bp):
  mean read depth: 10.7x
  5,242 bp have a depth of zero (99.0417% coverage)
  4,933 positions changed (0.9018% of total positions)
  estimated pre-polishing sequence accuracy: 99.0982% (Q20.45)

Polishing contig_285 (14,190 bp):
  mean read depth: 1.9x
  4,708 bp have a depth of zero (66.8217% coverage)
  16 positions changed (0.1128% of total positions)
  estimated pre-polishing sequence accuracy: 99.8872% (Q29.48)

Polishing contig_286 (17,616 bp):
  mean read depth: 2.8x
  2,499 bp have a depth of zero (85.8140% coverage)
  56 positions changed (0.3179% of total positions)
  estimated pre-polishing sequence accuracy: 99.6821% (Q24.98)

Polishing contig_287 (43,561 bp):
  mean read depth: 4.3x
  1,575 bp have a depth of zero (96.3844% coverage)
  279 positions changed (0.6405% of total positions)
  estimated pre-polishing sequence accuracy: 99.3595% (Q21.93)

Polishing contig_288 (3,587 bp):
  mean read depth: 12.4x
  12 bp have a depth of zero (99.6655% coverage)
  19 positions changed (0.5297% of total positions)
  estimated pre-polishing sequence accuracy: 99.4703% (Q22.76)

Polishing contig_289 (22,423 bp):
  mean read depth: 1.4x
  8,102 bp have a depth of zero (63.8675% coverage)
  14 positions changed (0.0624% of total positions)
  estimated pre-polishing sequence accuracy: 99.9376% (Q32.05)

Polishing contig_29 (72,999 bp):
  mean read depth: 4.0x
  11,627 bp have a depth of zero (84.0724% coverage)
  426 positions changed (0.5836% of total positions)
  estimated pre-polishing sequence accuracy: 99.4164% (Q22.34)

Polishing contig_290 (26,604 bp):
  mean read depth: 4.9x
  2,515 bp have a depth of zero (90.5465% coverage)
  225 positions changed (0.8457% of total positions)
  estimated pre-polishing sequence accuracy: 99.1543% (Q20.73)

Polishing contig_291 (21,120 bp):
  mean read depth: 5.0x
  1,174 bp have a depth of zero (94.4413% coverage)
  218 positions changed (1.0322% of total positions)
  estimated pre-polishing sequence accuracy: 98.9678% (Q19.86)

Polishing contig_292 (30,104 bp):
  mean read depth: 3.6x
  5,131 bp have a depth of zero (82.9558% coverage)
  232 positions changed (0.7707% of total positions)
  estimated pre-polishing sequence accuracy: 99.2293% (Q21.13)

Polishing contig_293 (8,034 bp):
  mean read depth: 2.9x
  1,892 bp have a depth of zero (76.4501% coverage)
  24 positions changed (0.2987% of total positions)
  estimated pre-polishing sequence accuracy: 99.7013% (Q25.25)

Polishing contig_294 (36,140 bp):
  mean read depth: 2.6x
  6,289 bp have a depth of zero (82.5982% coverage)
  56 positions changed (0.1550% of total positions)
  estimated pre-polishing sequence accuracy: 99.8450% (Q28.10)

Polishing contig_295 (52,552 bp):
  mean read depth: 2.5x
  13,679 bp have a depth of zero (73.9705% coverage)
  189 positions changed (0.3596% of total positions)
  estimated pre-polishing sequence accuracy: 99.6404% (Q24.44)

Polishing contig_296 (24,339 bp):
  mean read depth: 2.7x
  3,987 bp have a depth of zero (83.6189% coverage)
  92 positions changed (0.3780% of total positions)
  estimated pre-polishing sequence accuracy: 99.6220% (Q24.23)

Polishing contig_297 (12,341 bp):
  mean read depth: 3.4x
  2,456 bp have a depth of zero (80.0989% coverage)
  89 positions changed (0.7212% of total positions)
  estimated pre-polishing sequence accuracy: 99.2788% (Q21.42)

Polishing contig_298 (9,718 bp):
  mean read depth: 1.8x
  2,561 bp have a depth of zero (73.6468% coverage)
  8 positions changed (0.0823% of total positions)
  estimated pre-polishing sequence accuracy: 99.9177% (Q30.84)

Polishing contig_299 (57,182 bp):
  mean read depth: 2.8x
  13,819 bp have a depth of zero (75.8333% coverage)
  236 positions changed (0.4127% of total positions)
  estimated pre-polishing sequence accuracy: 99.5873% (Q23.84)

Polishing contig_3 (7,508 bp):
  mean read depth: 2.3x
  1,640 bp have a depth of zero (78.1566% coverage)
  20 positions changed (0.2664% of total positions)
  estimated pre-polishing sequence accuracy: 99.7336% (Q25.74)

Polishing contig_30 (15,419 bp):
  mean read depth: 1.4x
  6,973 bp have a depth of zero (54.7766% coverage)
  25 positions changed (0.1621% of total positions)
  estimated pre-polishing sequence accuracy: 99.8379% (Q27.90)

Polishing contig_300 (9,707 bp):
  mean read depth: 0.5x
  6,846 bp have a depth of zero (29.4736% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_301 (57,699 bp):
  mean read depth: 1.4x
  22,660 bp have a depth of zero (60.7272% coverage)
  38 positions changed (0.0659% of total positions)
  estimated pre-polishing sequence accuracy: 99.9341% (Q31.81)

Polishing contig_302 (12,056 bp):
  mean read depth: 3.7x
  1,800 bp have a depth of zero (85.0697% coverage)
  59 positions changed (0.4894% of total positions)
  estimated pre-polishing sequence accuracy: 99.5106% (Q23.10)

Polishing contig_303 (35,685 bp):
  mean read depth: 4.8x
  3,379 bp have a depth of zero (90.5310% coverage)
  244 positions changed (0.6838% of total positions)
  estimated pre-polishing sequence accuracy: 99.3162% (Q21.65)

Polishing contig_304 (407,398 bp):
  mean read depth: 35.0x
  13 bp have a depth of zero (99.9968% coverage)
  1,592 positions changed (0.3908% of total positions)
  estimated pre-polishing sequence accuracy: 99.6092% (Q24.08)

Polishing contig_305 (47,685 bp):
  mean read depth: 4.0x
  4,655 bp have a depth of zero (90.2380% coverage)
  253 positions changed (0.5306% of total positions)
  estimated pre-polishing sequence accuracy: 99.4694% (Q22.75)

Polishing contig_306 (35,387 bp):
  mean read depth: 2.3x
  10,345 bp have a depth of zero (70.7661% coverage)
  109 positions changed (0.3080% of total positions)
  estimated pre-polishing sequence accuracy: 99.6920% (Q25.11)

Polishing contig_307 (9,825 bp):
  mean read depth: 1.7x
  4,176 bp have a depth of zero (57.4962% coverage)
  15 positions changed (0.1527% of total positions)
  estimated pre-polishing sequence accuracy: 99.8473% (Q28.16)

Polishing contig_308 (29,998 bp):
  mean read depth: 4.4x
  4,546 bp have a depth of zero (84.8457% coverage)
  252 positions changed (0.8401% of total positions)
  estimated pre-polishing sequence accuracy: 99.1599% (Q20.76)

Polishing contig_309 (16,511 bp):
  mean read depth: 1.5x
  6,337 bp have a depth of zero (61.6195% coverage)
  12 positions changed (0.0727% of total positions)
  estimated pre-polishing sequence accuracy: 99.9273% (Q31.39)

Polishing contig_31 (18,587 bp):
  mean read depth: 0.6x
  11,343 bp have a depth of zero (38.9735% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_310 (842,750 bp):
  mean read depth: 18.0x
  1,164 bp have a depth of zero (99.8619% coverage)
  3,077 positions changed (0.3651% of total positions)
  estimated pre-polishing sequence accuracy: 99.6349% (Q24.38)

Polishing contig_311 (14,413 bp):
  mean read depth: 51.1x
  13 bp have a depth of zero (99.9098% coverage)
  36 positions changed (0.2498% of total positions)
  estimated pre-polishing sequence accuracy: 99.7502% (Q26.02)

Polishing contig_312 (54,876 bp):
  mean read depth: 104.1x
  3 bp have a depth of zero (99.9945% coverage)
  181 positions changed (0.3298% of total positions)
  estimated pre-polishing sequence accuracy: 99.6702% (Q24.82)

Polishing contig_313 (38,019 bp):
  mean read depth: 56.3x
  5 bp have a depth of zero (99.9868% coverage)
  159 positions changed (0.4182% of total positions)
  estimated pre-polishing sequence accuracy: 99.5818% (Q23.79)

Polishing contig_314 (30,146 bp):
  mean read depth: 65.2x
  10 bp have a depth of zero (99.9668% coverage)
  104 positions changed (0.3450% of total positions)
  estimated pre-polishing sequence accuracy: 99.6550% (Q24.62)

Polishing contig_315 (33,982 bp):
  mean read depth: 52.0x
  1,028 bp have a depth of zero (96.9749% coverage)
  178 positions changed (0.5238% of total positions)
  estimated pre-polishing sequence accuracy: 99.4762% (Q22.81)

Polishing contig_317 (56,151 bp):
  mean read depth: 104.7x
  1,122 bp have a depth of zero (98.0018% coverage)
  305 positions changed (0.5432% of total positions)
  estimated pre-polishing sequence accuracy: 99.4568% (Q22.65)

Polishing contig_318 (25,477 bp):
  mean read depth: 2.6x
  5,244 bp have a depth of zero (79.4167% coverage)
  107 positions changed (0.4200% of total positions)
  estimated pre-polishing sequence accuracy: 99.5800% (Q23.77)

Polishing contig_319 (59,611 bp):
  mean read depth: 1.4x
  28,456 bp have a depth of zero (52.2638% coverage)
  35 positions changed (0.0587% of total positions)
  estimated pre-polishing sequence accuracy: 99.9413% (Q32.31)

Polishing contig_32 (95,350 bp):
  mean read depth: 4.1x
  9,942 bp have a depth of zero (89.5732% coverage)
  444 positions changed (0.4657% of total positions)
  estimated pre-polishing sequence accuracy: 99.5343% (Q23.32)

Polishing contig_320 (6,374 bp):
  mean read depth: 3.1x
  569 bp have a depth of zero (91.0731% coverage)
  21 positions changed (0.3295% of total positions)
  estimated pre-polishing sequence accuracy: 99.6705% (Q24.82)

Polishing contig_321 (19,596 bp):
  mean read depth: 5.2x
  2,493 bp have a depth of zero (87.2780% coverage)
  193 positions changed (0.9849% of total positions)
  estimated pre-polishing sequence accuracy: 99.0151% (Q20.07)

Polishing contig_322 (44,945 bp):
  mean read depth: 2.0x
  11,436 bp have a depth of zero (74.5556% coverage)
  86 positions changed (0.1913% of total positions)
  estimated pre-polishing sequence accuracy: 99.8087% (Q27.18)

Polishing contig_323 (36,471 bp):
  mean read depth: 1.1x
  15,756 bp have a depth of zero (56.7986% coverage)
  7 positions changed (0.0192% of total positions)
  estimated pre-polishing sequence accuracy: 99.9808% (Q37.17)

Polishing contig_324 (8,357 bp):
  mean read depth: 1.7x
  2,210 bp have a depth of zero (73.5551% coverage)
  4 positions changed (0.0479% of total positions)
  estimated pre-polishing sequence accuracy: 99.9521% (Q33.20)

Polishing contig_325 (55,265 bp):
  mean read depth: 4.6x
  3,426 bp have a depth of zero (93.8008% coverage)
  334 positions changed (0.6044% of total positions)
  estimated pre-polishing sequence accuracy: 99.3956% (Q22.19)

Polishing contig_326 (5,743 bp):
  mean read depth: 3.9x
  141 bp have a depth of zero (97.5448% coverage)
  29 positions changed (0.5050% of total positions)
  estimated pre-polishing sequence accuracy: 99.4950% (Q22.97)

Polishing contig_327 (28,117 bp):
  mean read depth: 3.5x
  4,720 bp have a depth of zero (83.2130% coverage)
  169 positions changed (0.6011% of total positions)
  estimated pre-polishing sequence accuracy: 99.3989% (Q22.21)

Polishing contig_328 (19,468 bp):
  mean read depth: 1.5x
  6,938 bp have a depth of zero (64.3620% coverage)
  11 positions changed (0.0565% of total positions)
  estimated pre-polishing sequence accuracy: 99.9435% (Q32.48)

Polishing contig_329 (39,977 bp):
  mean read depth: 4.4x
  1,769 bp have a depth of zero (95.5750% coverage)
  207 positions changed (0.5178% of total positions)
  estimated pre-polishing sequence accuracy: 99.4822% (Q22.86)

Polishing contig_33 (13,221 bp):
  mean read depth: 2.9x
  2,840 bp have a depth of zero (78.5190% coverage)
  55 positions changed (0.4160% of total positions)
  estimated pre-polishing sequence accuracy: 99.5840% (Q23.81)

Polishing contig_330 (37,571 bp):
  mean read depth: 3.9x
  3,602 bp have a depth of zero (90.4128% coverage)
  301 positions changed (0.8011% of total positions)
  estimated pre-polishing sequence accuracy: 99.1989% (Q20.96)

Polishing contig_331 (28,216 bp):
  mean read depth: 3.2x
  3,633 bp have a depth of zero (87.1243% coverage)
  131 positions changed (0.4643% of total positions)
  estimated pre-polishing sequence accuracy: 99.5357% (Q23.33)

Polishing contig_332 (125,411 bp):
  mean read depth: 9.8x
  7,760 bp have a depth of zero (93.8123% coverage)
  719 positions changed (0.5733% of total positions)
  estimated pre-polishing sequence accuracy: 99.4267% (Q22.42)

Polishing contig_333 (17,777 bp):
  mean read depth: 12.4x
  3,492 bp have a depth of zero (80.3566% coverage)
  95 positions changed (0.5344% of total positions)
  estimated pre-polishing sequence accuracy: 99.4656% (Q22.72)

Polishing contig_336 (32,454 bp):
  mean read depth: 10.8x
  171 bp have a depth of zero (99.4731% coverage)
  209 positions changed (0.6440% of total positions)
  estimated pre-polishing sequence accuracy: 99.3560% (Q21.91)

Polishing contig_337 (38,621 bp):
  mean read depth: 8.6x
  4,828 bp have a depth of zero (87.4990% coverage)
  198 positions changed (0.5127% of total positions)
  estimated pre-polishing sequence accuracy: 99.4873% (Q22.90)

Polishing contig_338 (44,381 bp):
  mean read depth: 9.9x
  53 bp have a depth of zero (99.8806% coverage)
  282 positions changed (0.6354% of total positions)
  estimated pre-polishing sequence accuracy: 99.3646% (Q21.97)

Polishing contig_339 (30,567 bp):
  mean read depth: 11.6x
  43 bp have a depth of zero (99.8593% coverage)
  126 positions changed (0.4122% of total positions)
  estimated pre-polishing sequence accuracy: 99.5878% (Q23.85)

Polishing contig_34 (171,813 bp):
  mean read depth: 22.2x
  1,213 bp have a depth of zero (99.2940% coverage)
  868 positions changed (0.5052% of total positions)
